29618, 0, 
28686, 0, 
35388, 0, 
32223, 0, 
25697, 0, 
32950, 0, 
36782, 0, 
32450, 0, 
31728, 0, 
35556, 0, 
37491, 0, 
27458, 0, 
27902, 0, 
27430, 0, 
33462, 0, 
25792, 0, 
31462, 0, 
29648, 0, 
31936, 0, 
35921, 0, 
29260, 0, 
36002, 0, 
25891, 0, 
25833, 0, 
33866, 0, 
33006, 0, 
31833, 0, 
34212, 0, 
31982, 0, 
28619, 0, 
27442, 0, 
29249, 0, 
35550, 0, 
32456, 0, 
36979, 0, 
26354, 0, 
26517, 0, 
32778, 0, 
31022, 0, 
30819, 0, 
28965, 0, 
33834, 0, 
32927, 0, 
33428, 0, 
33910, 0, 
34568, 0, 
29898, 0, 
29533, 0, 
32832, 0, 
32488, 0, 
25711, 0, 
29797, 0, 
27141, 0, 
28655, 0, 
34635, 0, 
30024, 0, 
26390, 0, 
28180, 0, 
31749, 0, 
28554, 0, 
35892, 0, 
27129, 0, 
34681, 0, 
25913, 0, 
27483, 0, 
33355, 0, 
32624, 0, 
30142, 0, 
29855, 0, 
29673, 0, 
27245, 0, 
32553, 0, 
32435, 0, 
35303, 0, 
33160, 0, 
31659, 0, 
34575, 0, 
31405, 0, 
28728, 0, 
32040, 0, 
30054, 0, 
32070, 0, 
29160, 0, 
28010, 0, 
32132, 0, 
27025, 0, 
32738, 0, 
29289, 0, 
36645, 0, 
25693, 0, 
33691, 0, 
29641, 0, 
30755, 0, 
32446, 0, 
25557, 0, 
27391, 0, 
29353, 0, 
28596, 0, 
29443, 0, 
29150, 0, 
35775, 0, 
37310, 0, 
36223, 0, 
26727, 0, 
34783, 0, 
36975, 0, 
33618, 0, 
26934, 0, 
30325, 0, 
36665, 0, 
30929, 0, 
30171, 0, 
25477, 0, 
34539, 0, 
32487, 0, 
37092, 0, 
35013, 0, 
27632, 0, 
34463, 0, 
25651, 0, 
35308, 0, 
31677, 0, 
33102, 0, 
28829, 0, 
32666, 0, 
32641, 0, 
32682, 0, 
29677, 0, 
28960, 0, 
32575, 0, 
30701, 0, 
36649, 0, 
31063, 0, 
32073, 0, 
27385, 0, 
33721, 0, 
32157, 0, 
25849, 0, 
27469, 0, 
36133, 0, 
26340, 0, 
26356, 0, 
31145, 0, 
34633, 0, 
27624, 0, 
25081, 0, 
25156, 0, 
28795, 0, 
37118, 0, 
36671, 0, 
36413, 0, 
25375, 0, 
30605, 0, 
25502, 0, 
35304, 0, 
25681, 0, 
33059, 0, 
33440, 0, 
30139, 0, 
28574, 0, 
29694, 0, 
31486, 0, 
30587, 0, 
31461, 0, 
27427, 0, 
37159, 0, 
26305, 0, 
34769, 0, 
25384, 0, 
31262, 0, 
27964, 0, 
27032, 0, 
33886, 0, 
37253, 0, 
36059, 0, 
30925, 0, 
37025, 0, 
36716, 0, 
27831, 0, 
28657, 0, 
26982, 0, 
34266, 0, 
35858, 0, 
30780, 0, 
26950, 0, 
36445, 0, 
29075, 0, 
32688, 0, 
33845, 0, 
34829, 0, 
31915, 0, 
32144, 0, 
37325, 0, 
25376, 0, 
28941, 0, 
33280, 0, 
35376, 0, 
30551, 0, 
31256, 0, 
32802, 0, 
35296, 0, 
30606, 0, 
30451, 0, 
37436, 0, 
37231, 0, 
25110, 0, 
25288, 0, 
31003, 0, 
27202, 0, 
31519, 0, 
35417, 0, 
33331, 0, 
35625, 0, 
32571, 0, 
32306, 0, 
32960, 0, 
30170, 0, 
28260, 0, 
34172, 0, 
37115, 0, 
26700, 0, 
33479, 0, 
35016, 0, 
35001, 0, 
25482, 0, 
25559, 0, 
37403, 0, 
35801, 0, 
25414, 0, 
36172, 0, 
29799, 0, 
25987, 0, 
37002, 0, 
36644, 0, 
26782, 0, 
37232, 0, 
27583, 0, 
27035, 0, 
33144, 0, 
26570, 0, 
26033, 0, 
26644, 0, 
31212, 0, 
27316, 0, 
32309, 0, 
37347, 0, 
33943, 0, 
25188, 0, 
33507, 0, 
28170, 0, 
29424, 0, 
32650, 0, 
32982, 0, 
28443, 0, 
34291, 0, 
32953, 0, 
35035, 0, 
26102, 0, 
35624, 0, 
30831, 0, 
35705, 0, 
25794, 0, 
31796, 0, 
31089, 0, 
28796, 0, 
25904, 0, 
32169, 0, 
35996, 0, 
32396, 0, 
26860, 0, 
28432, 0, 
36822, 0, 
34892, 0, 
30693, 0, 
35623, 0, 
25295, 0, 
30088, 0, 
37099, 0, 
30490, 0, 
36712, 0, 
29595, 0, 
30659, 0, 
32626, 0, 
35081, 0, 
27131, 0, 
36753, 0, 
27590, 0, 
35616, 0, 
30964, 0, 
33907, 0, 
26060, 0, 
25884, 0, 
30497, 0, 
27176, 0, 
30720, 0, 
28603, 0, 
25930, 0, 
31485, 0, 
31855, 0, 
35056, 0, 
29611, 0, 
25848, 0, 
36650, 0, 
34445, 0, 
35473, 0, 
30692, 0, 
26038, 0, 
31414, 0, 
29612, 0, 
25128, 0, 
27737, 0, 
33821, 0, 
28704, 0, 
26030, 0, 
32792, 0, 
35986, 0, 
29294, 0, 
35894, 0, 
36470, 0, 
34402, 0, 
29946, 0, 
36217, 0, 
34411, 0, 
27287, 0, 
25085, 0, 
30624, 0, 
36378, 0, 
32244, 0, 
37014, 0, 
37489, 0, 
36628, 0, 
34072, 0, 
26508, 0, 
32614, 0, 
25312, 0, 
33540, 0, 
33684, 0, 
34760, 0, 
27259, 0, 
31881, 0, 
29668, 0, 
30922, 0, 
35690, 0, 
36326, 0, 
25753, 0, 
36830, 0, 
31827, 0, 
33926, 0, 
34546, 0, 
32507, 0, 
27513, 0, 
26314, 0, 
30179, 0, 
31088, 0, 
27992, 0, 
34863, 0, 
25518, 0, 
30110, 0, 
33040, 0, 
29870, 0, 
35414, 0, 
25984, 0, 
35347, 0, 
29040, 0, 
27528, 0, 
25206, 0, 
25899, 0, 
36304, 0, 
27951, 0, 
26370, 0, 
27934, 0, 
35806, 0, 
26643, 0, 
32324, 0, 
34403, 0, 
26601, 0, 
25303, 0, 
37201, 0, 
28641, 0, 
30499, 0, 
25411, 0, 
28442, 0, 
31384, 0, 
25148, 0, 
26793, 0, 
26862, 0, 
30180, 0, 
27314, 0, 
26703, 0, 
35515, 0, 
27747, 0, 
26725, 0, 
28635, 0, 
37332, 0, 
26506, 0, 
32417, 0, 
34619, 0, 
31399, 0, 
37208, 0, 
36489, 0, 
26126, 0, 
27787, 0, 
30430, 0, 
31823, 0, 
37486, 0, 
25749, 0, 
29229, 0, 
34075, 0, 
36733, 0, 
32078, 0, 
32997, 0, 
31205, 0, 
28503, 0, 
37008, 0, 
35322, 0, 
29956, 0, 
28713, 0, 
25192, 0, 
28327, 0, 
27990, 0, 
34955, 0, 
33020, 0, 
27325, 0, 
26269, 0, 
34375, 0, 
28108, 0, 
30642, 0, 
35791, 0, 
37282, 0, 
30601, 0, 
35519, 0, 
33509, 0, 
32813, 0, 
31779, 0, 
29457, 0, 
31554, 0, 
33652, 0, 
31752, 0, 
34110, 0, 
30285, 0, 
35477, 0, 
33153, 0, 
30402, 0, 
36593, 0, 
37076, 0, 
37138, 0, 
25615, 0, 
30076, 0, 
31557, 0, 
35686, 0, 
26042, 0, 
36544, 0, 
28761, 0, 
32416, 0, 
25436, 0, 
26070, 0, 
33802, 0, 
33560, 0, 
34181, 0, 
30272, 0, 
33166, 0, 
35266, 0, 
29224, 0, 
30353, 0, 
32567, 0, 
26469, 0, 
25528, 0, 
36432, 0, 
30260, 0, 
27790, 0, 
27554, 0, 
34292, 0, 
31292, 0, 
35525, 0, 
35399, 0, 
32542, 0, 
37475, 0, 
27243, 0, 
37482, 0, 
32519, 0, 
33747, 0, 
37407, 0, 
27134, 0, 
32498, 0, 
27509, 0, 
31432, 0, 
31418, 0, 
32064, 0, 
31826, 0, 
28804, 0, 
29624, 0, 
29834, 0, 
37466, 0, 
29639, 0, 
34636, 0, 
31590, 0, 
25152, 0, 
33891, 0, 
32015, 0, 
25249, 0, 
30990, 0, 
26197, 0, 
28810, 0, 
36308, 0, 
31851, 0, 
31867, 0, 
34677, 0, 
35501, 0, 
26592, 0, 
36993, 0, 
37170, 0, 
34520, 0, 
32156, 0, 
27124, 0, 
32525, 0, 
25278, 0, 
34207, 0, 
37496, 0, 
36626, 0, 
36452, 0, 
36618, 0, 
26996, 0, 
27605, 0, 
27825, 0, 
34269, 0, 
35553, 0, 
34059, 0, 
33842, 0, 
31769, 0, 
33123, 0, 
32328, 0, 
32056, 0, 
33522, 0, 
31892, 0, 
32746, 0, 
31197, 0, 
34012, 0, 
35190, 0, 
30396, 0, 
30098, 0, 
30250, 0, 
28289, 0, 
34504, 0, 
29132, 0, 
33712, 0, 
32707, 0, 
31090, 0, 
30931, 0, 
26155, 0, 
33420, 0, 
28904, 0, 
25296, 0, 
36195, 0, 
37350, 0, 
36253, 0, 
25208, 0, 
25046, 0, 
25718, 0, 
29445, 0, 
35397, 0, 
28333, 0, 
33624, 0, 
28209, 0, 
34301, 0, 
28609, 0, 
25479, 0, 
33066, 0, 
33955, 0, 
27154, 0, 
29188, 0, 
35169, 0, 
35374, 0, 
28529, 0, 
35246, 0, 
25800, 0, 
28501, 0, 
37323, 0, 
34700, 0, 
32913, 0, 
36247, 0, 
36590, 0, 
26455, 0, 
35604, 0, 
29031, 0, 
36700, 0, 
37178, 0, 
26870, 0, 
26889, 0, 
37247, 0, 
26637, 0, 
35597, 0, 
25226, 0, 
27884, 0, 
32647, 0, 
25947, 0, 
26737, 0, 
29997, 0, 
35628, 0, 
30165, 0, 
25241, 0, 
35094, 0, 
30899, 0, 
35224, 0, 
26671, 0, 
28982, 0, 
28365, 0, 
28326, 0, 
30839, 0, 
35706, 0, 
28854, 0, 
31742, 0, 
27857, 0, 
34979, 0, 
34134, 0, 
32878, 0, 
28483, 0, 
26065, 0, 
29300, 0, 
34639, 0, 
30440, 0, 
30539, 0, 
32998, 0, 
34726, 0, 
34392, 0, 
26972, 0, 
30879, 0, 
37127, 0, 
35610, 0, 
37041, 0, 
32667, 0, 
31598, 0, 
31910, 0, 
29581, 0, 
27310, 0, 
32239, 0, 
27614, 0, 
32805, 0, 
32740, 0, 
37204, 0, 
31841, 0, 
31619, 0, 
28959, 0, 
32370, 0, 
34132, 0, 
26318, 0, 
35041, 0, 
31285, 0, 
35868, 0, 
28556, 0, 
26104, 0, 
34853, 0, 
29803, 0, 
30399, 0, 
27732, 0, 
33615, 0, 
35137, 0, 
30599, 0, 
29282, 0, 
27249, 0, 
34598, 0, 
29760, 0, 
33897, 0, 
29824, 0, 
36643, 0, 
36575, 0, 
37055, 0, 
36710, 0, 
31385, 0, 
25115, 0, 
28063, 0, 
37257, 0, 
34470, 0, 
27010, 0, 
27119, 0, 
32433, 0, 
35247, 0, 
33579, 0, 
29570, 0, 
37015, 0, 
28047, 0, 
30764, 0, 
32864, 0, 
27677, 0, 
30417, 0, 
28754, 0, 
29227, 0, 
28406, 0, 
33257, 0, 
31522, 0, 
37034, 0, 
28178, 0, 
28393, 0, 
34102, 0, 
35963, 0, 
36708, 0, 
28550, 0, 
31457, 0, 
30615, 0, 
27332, 0, 
37237, 0, 
30237, 0, 
27413, 0, 
32816, 0, 
34515, 0, 
35049, 0, 
30255, 0, 
35055, 0, 
26719, 0, 
26162, 0, 
36096, 0, 
32063, 0, 
35817, 0, 
33823, 0, 
32945, 0, 
28561, 0, 
27368, 0, 
25532, 0, 
25346, 0, 
25915, 0, 
32069, 0, 
32392, 0, 
29206, 0, 
33885, 0, 
33680, 0, 
26707, 0, 
35164, 0, 
31651, 0, 
32584, 0, 
27467, 0, 
36631, 0, 
35940, 0, 
30231, 0, 
27717, 0, 
32201, 0, 
30731, 0, 
28637, 0, 
28084, 0, 
29511, 0, 
35220, 0, 
31390, 0, 
36952, 0, 
34124, 0, 
28264, 0, 
31933, 0, 
29647, 0, 
37189, 0, 
26115, 0, 
26819, 0, 
32422, 0, 
25239, 0, 
36620, 0, 
34306, 0, 
31732, 0, 
29882, 0, 
34828, 0, 
26160, 0, 
29962, 0, 
35324, 0, 
28228, 0, 
32012, 0, 
36904, 0, 
28489, 0, 
33060, 0, 
28199, 0, 
36938, 0, 
31000, 0, 
37402, 0, 
30046, 0, 
27161, 0, 
28734, 0, 
27504, 0, 
36817, 0, 
37075, 0, 
29276, 0, 
33601, 0, 
32086, 0, 
29422, 0, 
27015, 0, 
32379, 0, 
27441, 0, 
30148, 0, 
33127, 0, 
36249, 0, 
29571, 0, 
26983, 0, 
31805, 0, 
30749, 0, 
26957, 0, 
32815, 0, 
36161, 0, 
26885, 0, 
30269, 0, 
26428, 0, 
30684, 0, 
33966, 0, 
30407, 0, 
26705, 0, 
34312, 0, 
36662, 0, 
27209, 0, 
33363, 0, 
35316, 0, 
34325, 0, 
32517, 0, 
31447, 0, 
35957, 0, 
25510, 0, 
30522, 0, 
28532, 0, 
31236, 0, 
36282, 0, 
28144, 0, 
30374, 0, 
28185, 0, 
31713, 0, 
25592, 0, 
25756, 0, 
34453, 0, 
26413, 0, 
28560, 0, 
32512, 0, 
30557, 0, 
32992, 0, 
25989, 0, 
34015, 0, 
35337, 0, 
34040, 0, 
31229, 0, 
36319, 0, 
37353, 0, 
28718, 0, 
25231, 0, 
34062, 0, 
34129, 0, 
30365, 0, 
33189, 0, 
31119, 0, 
32320, 0, 
31513, 0, 
29687, 0, 
33004, 0, 
25972, 0, 
29332, 0, 
26672, 0, 
27200, 0, 
31332, 0, 
29199, 0, 
32150, 0, 
28117, 0, 
36535, 0, 
30198, 0, 
25840, 0, 
28741, 0, 
27464, 0, 
28925, 0, 
32842, 0, 
28620, 0, 
33021, 0, 
31758, 0, 
28661, 0, 
30795, 0, 
29417, 0, 
25092, 0, 
32262, 0, 
32394, 0, 
34883, 0, 
27905, 0, 
34283, 0, 
34949, 0, 
32586, 0, 
33537, 0, 
35865, 0, 
31034, 0, 
27541, 0, 
26078, 0, 
31848, 0, 
37311, 0, 
36328, 0, 
27887, 0, 
26773, 0, 
37362, 0, 
34485, 0, 
26154, 0, 
27138, 0, 
30904, 0, 
35403, 0, 
34106, 0, 
30607, 0, 
32115, 0, 
34733, 0, 
26189, 0, 
35974, 0, 
26496, 0, 
28507, 0, 
32114, 0, 
33329, 0, 
27388, 0, 
36229, 0, 
34562, 0, 
36814, 0, 
36017, 0, 
31460, 0, 
37296, 0, 
29945, 0, 
31249, 0, 
27229, 0, 
27925, 0, 
27625, 0, 
36989, 0, 
26921, 0, 
28944, 0, 
35038, 0, 
31149, 0, 
35499, 0, 
25347, 0, 
34655, 0, 
30732, 0, 
27771, 0, 
34799, 0, 
25462, 0, 
30609, 0, 
31411, 0, 
28188, 0, 
35502, 0, 
35264, 0, 
36860, 0, 
34521, 0, 
35800, 0, 
30426, 0, 
35405, 0, 
28971, 0, 
35872, 0, 
26027, 0, 
35968, 0, 
30619, 0, 
27014, 0, 
30002, 0, 
25327, 0, 
27607, 0, 
32753, 0, 
33546, 0, 
34702, 0, 
30429, 0, 
30857, 0, 
31082, 0, 
27572, 0, 
29345, 0, 
30053, 0, 
36980, 0, 
25091, 0, 
32496, 0, 
26442, 0, 
36529, 0, 
31565, 0, 
27247, 0, 
26371, 0, 
30759, 0, 
34190, 0, 
31666, 0, 
29603, 0, 
34178, 0, 
37414, 0, 
31350, 0, 
33134, 0, 
35099, 0, 
33351, 0, 
36668, 0, 
30893, 0, 
27515, 0, 
32545, 0, 
28184, 0, 
28386, 0, 
32723, 0, 
31259, 0, 
36433, 0, 
29538, 0, 
28750, 0, 
28410, 0, 
26235, 0, 
29499, 0, 
30768, 0, 
36539, 0, 
35826, 0, 
35047, 0, 
33165, 0, 
34816, 0, 
26577, 0, 
36686, 0, 
29494, 0, 
27548, 0, 
35693, 0, 
25508, 0, 
33945, 0, 
28884, 0, 
25638, 0, 
27707, 0, 
37305, 0, 
33527, 0, 
25035, 0, 
29877, 0, 
33714, 0, 
33524, 0, 
37187, 0, 
25449, 0, 
30303, 0, 
27780, 0, 
25656, 0, 
34098, 0, 
26429, 0, 
27438, 0, 
36180, 0, 
25445, 0, 
36204, 0, 
33442, 0, 
35504, 0, 
27612, 0, 
30298, 0, 
29315, 0, 
30812, 0, 
28048, 0, 
32029, 0, 
35452, 0, 
26170, 0, 
31488, 0, 
32897, 0, 
37304, 0, 
29763, 0, 
35648, 0, 
25776, 0, 
32627, 0, 
36184, 0, 
29638, 0, 
35755, 0, 
31750, 0, 
35874, 0, 
25967, 0, 
30579, 0, 
35804, 0, 
33896, 0, 
35039, 0, 
27240, 0, 
28413, 0, 
35837, 0, 
36272, 0, 
26585, 0, 
30578, 0, 
26740, 0, 
27963, 0, 
30286, 0, 
32516, 0, 
25917, 0, 
28032, 0, 
25561, 0, 
31947, 0, 
34537, 0, 
35295, 0, 
36546, 0, 
30305, 0, 
35274, 0, 
26603, 0, 
27712, 0, 
34099, 0, 
29933, 0, 
28456, 0, 
30349, 0, 
36076, 0, 
26591, 0, 
27758, 0, 
32085, 0, 
34612, 0, 
33078, 0, 
30911, 0, 
37495, 0, 
26507, 0, 
33271, 0, 
37100, 0, 
35573, 0, 
28647, 0, 
27866, 0, 
30520, 0, 
27681, 0, 
36732, 0, 
25273, 0, 
32810, 0, 
37236, 0, 
37229, 0, 
32909, 0, 
36317, 0, 
25923, 0, 
25942, 0, 
27761, 0, 
33188, 0, 
37133, 0, 
35312, 0, 
25593, 0, 
28826, 0, 
29925, 0, 
33044, 0, 
33492, 0, 
26036, 0, 
29897, 0, 
34253, 0, 
31446, 0, 
31326, 0, 
29748, 0, 
29645, 0, 
25117, 0, 
36921, 0, 
25406, 0, 
32202, 0, 
31007, 0, 
32438, 0, 
27752, 0, 
28602, 0, 
28028, 0, 
36493, 0, 
33656, 0, 
29383, 0, 
29553, 0, 
30311, 0, 
30924, 0, 
25687, 0, 
32278, 0, 
30047, 0, 
31045, 0, 
36065, 0, 
26419, 0, 
27371, 0, 
33855, 0, 
33191, 0, 
25650, 0, 
31303, 0, 
27303, 0, 
26017, 0, 
29497, 0, 
26296, 0, 
29849, 0, 
31891, 0, 
34050, 0, 
32530, 0, 
37089, 0, 
25768, 0, 
29986, 0, 
32497, 0, 
31383, 0, 
25786, 0, 
30276, 0, 
35859, 0, 
27057, 0, 
28035, 0, 
30138, 0, 
29868, 0, 
25498, 0, 
29586, 0, 
35683, 0, 
36463, 0, 
32129, 0, 
32302, 0, 
33179, 0, 
37137, 0, 
34204, 0, 
33399, 0, 
37007, 0, 
28335, 0, 
25002, 0, 
27575, 0, 
26398, 0, 
33049, 0, 
25797, 0, 
31320, 0, 
25095, 0, 
33654, 0, 
31130, 0, 
36845, 0, 
35007, 0, 
27840, 0, 
26874, 0, 
26515, 0, 
28236, 0, 
32536, 0, 
35643, 0, 
29896, 0, 
36659, 0, 
27419, 0, 
32833, 0, 
34418, 0, 
26259, 0, 
36388, 0, 
32444, 0, 
32179, 0, 
36257, 0, 
26388, 0, 
35839, 0, 
28367, 0, 
32042, 0, 
36389, 0, 
28207, 0, 
28041, 0, 
33535, 0, 
34209, 0, 
29563, 0, 
33592, 0, 
33297, 0, 
34531, 0, 
34943, 0, 
27005, 0, 
26850, 0, 
28036, 0, 
30439, 0, 
35357, 0, 
25524, 0, 
31051, 0, 
25217, 0, 
30504, 0, 
37410, 0, 
26745, 0, 
32178, 0, 
29741, 0, 
32836, 0, 
28235, 0, 
36314, 0, 
30363, 0, 
26250, 0, 
33039, 0, 
34353, 0, 
32892, 0, 
30314, 0, 
32336, 0, 
26587, 0, 
33629, 0, 
31276, 0, 
28588, 0, 
29757, 0, 
27118, 0, 
29977, 0, 
30107, 0, 
32800, 0, 
25780, 0, 
33861, 0, 
35480, 0, 
30433, 0, 
30149, 0, 
29662, 0, 
37433, 0, 
25030, 0, 
26963, 0, 
29088, 0, 
31206, 0, 
33026, 0, 
25572, 0, 
33723, 0, 
28422, 0, 
25380, 0, 
30252, 0, 
28862, 0, 
27219, 0, 
35310, 0, 
28963, 0, 
30997, 0, 
26931, 0, 
34369, 0, 
30970, 0, 
36669, 0, 
30161, 0, 
37027, 0, 
27376, 0, 
29045, 0, 
31441, 0, 
33756, 0, 
26693, 0, 
32259, 0, 
34656, 0, 
33892, 0, 
35834, 0, 
25761, 0, 
35593, 0, 
34107, 0, 
31011, 0, 
36972, 0, 
35277, 0, 
27199, 0, 
35702, 0, 
34473, 0, 
28867, 0, 
26101, 0, 
34248, 0, 
29964, 0, 
29859, 0, 
36804, 0, 
35887, 0, 
26208, 0, 
27664, 0, 
25467, 0, 
28058, 0, 
31808, 0, 
27704, 0, 
31152, 0, 
27958, 0, 
36908, 0, 
36294, 0, 
34870, 0, 
28183, 0, 
29029, 0, 
32254, 0, 
25138, 0, 
26902, 0, 
31041, 0, 
26211, 0, 
29382, 0, 
35505, 0, 
26031, 0, 
36373, 0, 
32242, 0, 
26135, 0, 
34427, 0, 
37244, 0, 
28918, 0, 
28206, 0, 
29922, 0, 
32037, 0, 
37341, 0, 
28315, 0, 
35528, 0, 
30172, 0, 
33427, 0, 
32915, 0, 
28508, 0, 
35722, 0, 
32479, 0, 
33890, 0, 
27880, 0, 
32267, 0, 
32373, 0, 
35866, 0, 
26911, 0, 
36699, 0, 
34464, 0, 
26979, 0, 
27993, 0, 
37213, 0, 
31625, 0, 
34319, 0, 
36222, 0, 
33223, 0, 
30632, 0, 
36678, 0, 
35148, 0, 
31816, 0, 
30366, 0, 
27408, 0, 
31604, 0, 
37172, 0, 
25663, 0, 
34800, 0, 
35890, 0, 
26993, 0, 
33244, 0, 
29876, 0, 
32598, 0, 
26660, 0, 
28768, 0, 
27577, 0, 
35678, 0, 
29430, 0, 
34563, 0, 
36419, 0, 
26513, 0, 
31643, 0, 
33185, 0, 
25906, 0, 
35900, 0, 
28262, 0, 
32346, 0, 
25612, 0, 
25120, 0, 
30770, 0, 
27277, 0, 
36474, 0, 
33799, 0, 
32981, 0, 
28534, 0, 
36427, 0, 
31949, 0, 
32451, 0, 
31002, 0, 
32827, 0, 
36692, 0, 
34394, 0, 
29537, 0, 
25113, 0, 
27147, 0, 
33192, 0, 
26022, 0, 
28886, 0, 
25315, 0, 
25365, 0, 
32092, 0, 
33360, 0, 
26866, 0, 
35977, 0, 
34170, 0, 
26452, 0, 
31512, 0, 
30130, 0, 
29448, 0, 
34007, 0, 
29447, 0, 
32391, 0, 
26302, 0, 
33441, 0, 
31377, 0, 
34535, 0, 
33217, 0, 
31343, 0, 
26414, 0, 
36589, 0, 
25057, 0, 
35012, 0, 
31113, 0, 
26756, 0, 
29908, 0, 
27945, 0, 
28610, 0, 
25520, 0, 
35943, 0, 
32883, 0, 
33591, 0, 
25328, 0, 
26173, 0, 
37134, 0, 
30633, 0, 
33041, 0, 
31050, 0, 
35404, 0, 
29771, 0, 
35015, 0, 
34159, 0, 
31244, 0, 
34756, 0, 
32991, 0, 
31898, 0, 
26357, 0, 
25859, 0, 
29116, 0, 
36417, 0, 
30307, 0, 
27580, 0, 
25352, 0, 
25297, 0, 
31970, 0, 
31743, 0, 
25211, 0, 
33207, 0, 
28640, 0, 
25114, 0, 
28828, 0, 
26375, 0, 
26946, 0, 
36136, 0, 
26475, 0, 
25372, 0, 
26611, 0, 
31172, 0, 
