33501, 0, 
33468, 0, 
25550, 0, 
31038, 0, 
35743, 0, 
32700, 0, 
29607, 0, 
33976, 0, 
37415, 0, 
30548, 0, 
29691, 0, 
26703, 0, 
36884, 0, 
25741, 0, 
28336, 0, 
29896, 0, 
37459, 0, 
26901, 0, 
25850, 0, 
33051, 0, 
27774, 0, 
37307, 0, 
28484, 0, 
36944, 0, 
30865, 0, 
27846, 0, 
34208, 0, 
31279, 0, 
36264, 0, 
28471, 0, 
28501, 0, 
33733, 0, 
27955, 0, 
28301, 0, 
30046, 0, 
27258, 0, 
31574, 0, 
35652, 0, 
27147, 0, 
28333, 0, 
30294, 0, 
30988, 0, 
32891, 0, 
34431, 0, 
28284, 0, 
30180, 0, 
32770, 0, 
30590, 0, 
27170, 0, 
27589, 0, 
27493, 0, 
33257, 0, 
28883, 0, 
34874, 0, 
27389, 0, 
36551, 0, 
36827, 0, 
28845, 0, 
27382, 0, 
26016, 0, 
28985, 0, 
37202, 0, 
34754, 0, 
36640, 0, 
37471, 0, 
26838, 0, 
34607, 0, 
32743, 0, 
25980, 0, 
31417, 0, 
28098, 0, 
35806, 0, 
37179, 0, 
35835, 0, 
29452, 0, 
33330, 0, 
25551, 0, 
28611, 0, 
36627, 0, 
36005, 0, 
25338, 0, 
27993, 0, 
27641, 0, 
27466, 0, 
26454, 0, 
34899, 0, 
28272, 0, 
25957, 0, 
30812, 0, 
35112, 0, 
32866, 0, 
30522, 0, 
33380, 0, 
28400, 0, 
28656, 0, 
31013, 0, 
34800, 0, 
29823, 0, 
36561, 0, 
36468, 0, 
36485, 0, 
29677, 0, 
33643, 0, 
31941, 0, 
33379, 0, 
36289, 0, 
26310, 0, 
32167, 0, 
27772, 0, 
33933, 0, 
36402, 0, 
37318, 0, 
27141, 0, 
25577, 0, 
35290, 0, 
35247, 0, 
32787, 0, 
25237, 0, 
34462, 0, 
27494, 0, 
29782, 0, 
33285, 0, 
35294, 0, 
34384, 0, 
29792, 0, 
33692, 0, 
33555, 0, 
35334, 0, 
25358, 0, 
33005, 0, 
25415, 0, 
36083, 0, 
35766, 0, 
28948, 0, 
35556, 0, 
32749, 0, 
36733, 0, 
26968, 0, 
32539, 0, 
36098, 0, 
34649, 0, 
32802, 0, 
31681, 0, 
37063, 0, 
36338, 0, 
31380, 0, 
32088, 0, 
34255, 0, 
33405, 0, 
26479, 0, 
36410, 0, 
33749, 0, 
36455, 0, 
36905, 0, 
26185, 0, 
34569, 0, 
34603, 0, 
29532, 0, 
28476, 0, 
28205, 0, 
36395, 0, 
37494, 0, 
26250, 0, 
28154, 0, 
34407, 0, 
32751, 0, 
33464, 0, 
32184, 0, 
26192, 0, 
25913, 0, 
29928, 0, 
34805, 0, 
31300, 0, 
35929, 0, 
31702, 0, 
28547, 0, 
30991, 0, 
36202, 0, 
26699, 0, 
35132, 0, 
34891, 0, 
29164, 0, 
27959, 0, 
31862, 0, 
27873, 0, 
26543, 0, 
27301, 0, 
26071, 0, 
35734, 0, 
29350, 0, 
37315, 0, 
26530, 0, 
35458, 0, 
34020, 0, 
29214, 0, 
25837, 0, 
36417, 0, 
27122, 0, 
29104, 0, 
25651, 0, 
29807, 0, 
31051, 0, 
34038, 0, 
25834, 0, 
26243, 0, 
31486, 0, 
25567, 0, 
27394, 0, 
29322, 0, 
27210, 0, 
25343, 0, 
29979, 0, 
29768, 0, 
29550, 0, 
34600, 0, 
29819, 0, 
36529, 0, 
36275, 0, 
32242, 0, 
28238, 0, 
27189, 0, 
34721, 0, 
36320, 0, 
29487, 0, 
32498, 0, 
31832, 0, 
29037, 0, 
30603, 0, 
33993, 0, 
29952, 0, 
28625, 0, 
29847, 0, 
30688, 0, 
36896, 0, 
35249, 0, 
31762, 0, 
36141, 0, 
33630, 0, 
36029, 0, 
29935, 0, 
31077, 0, 
25970, 0, 
28188, 0, 
30764, 0, 
33490, 0, 
26403, 0, 
31907, 0, 
31749, 0, 
30377, 0, 
33548, 0, 
29190, 0, 
36303, 0, 
35012, 0, 
36623, 0, 
37272, 0, 
31977, 0, 
28409, 0, 
31438, 0, 
31558, 0, 
36131, 0, 
34181, 0, 
27889, 0, 
25716, 0, 
33400, 0, 
34113, 0, 
30212, 0, 
37247, 0, 
26731, 0, 
35171, 0, 
25474, 0, 
25838, 0, 
35632, 0, 
26736, 0, 
28210, 0, 
29383, 0, 
26598, 0, 
30752, 0, 
33144, 0, 
32678, 0, 
25129, 0, 
28335, 0, 
29027, 0, 
32119, 0, 
29875, 0, 
31040, 0, 
34563, 0, 
34147, 0, 
36850, 0, 
29212, 0, 
30935, 0, 
33368, 0, 
27985, 0, 
37218, 0, 
36608, 0, 
34921, 0, 
35720, 0, 
31480, 0, 
30029, 0, 
30952, 0, 
27430, 0, 
35607, 0, 
34959, 0, 
26383, 0, 
26986, 0, 
30466, 0, 
31812, 0, 
27109, 0, 
25831, 0, 
37279, 0, 
25599, 0, 
36614, 0, 
28919, 0, 
31402, 0, 
27843, 0, 
33516, 0, 
31652, 0, 
36292, 0, 
25051, 0, 
35630, 0, 
34498, 0, 
36360, 0, 
30966, 0, 
29519, 0, 
34933, 0, 
35485, 0, 
34005, 0, 
26810, 0, 
30114, 0, 
30818, 0, 
29158, 0, 
36242, 0, 
36064, 0, 
32234, 0, 
28044, 0, 
35569, 0, 
26027, 0, 
31732, 0, 
26635, 0, 
27194, 0, 
30730, 0, 
29523, 0, 
25814, 0, 
26218, 0, 
32755, 0, 
33546, 0, 
28438, 0, 
26270, 0, 
31383, 0, 
30914, 0, 
25842, 0, 
34136, 0, 
36893, 0, 
29442, 0, 
36734, 0, 
33918, 0, 
33989, 0, 
27154, 0, 
36998, 0, 
26920, 0, 
35153, 0, 
37033, 0, 
27603, 0, 
34442, 0, 
35353, 0, 
31265, 0, 
33823, 0, 
33186, 0, 
34441, 0, 
27695, 0, 
33916, 0, 
35052, 0, 
32479, 0, 
35918, 0, 
33963, 0, 
36384, 0, 
29765, 0, 
35419, 0, 
32450, 0, 
34228, 0, 
29151, 0, 
30516, 0, 
37463, 0, 
31119, 0, 
26993, 0, 
29602, 0, 
25826, 0, 
28943, 0, 
29314, 0, 
26859, 0, 
33820, 0, 
31245, 0, 
37424, 0, 
36415, 0, 
31258, 0, 
33137, 0, 
28180, 0, 
27209, 0, 
26074, 0, 
31414, 0, 
25026, 0, 
28716, 0, 
34879, 0, 
29059, 0, 
29546, 0, 
31835, 0, 
28663, 0, 
31525, 0, 
33514, 0, 
30409, 0, 
27059, 0, 
34206, 0, 
33830, 0, 
25775, 0, 
33507, 0, 
32295, 0, 
26132, 0, 
27652, 0, 
36149, 0, 
29833, 0, 
35179, 0, 
26003, 0, 
26555, 0, 
27642, 0, 
34961, 0, 
30413, 0, 
27406, 0, 
25720, 0, 
28827, 0, 
25416, 0, 
26742, 0, 
35497, 0, 
37291, 0, 
36041, 0, 
36689, 0, 
36530, 0, 
35417, 0, 
35071, 0, 
36024, 0, 
30331, 0, 
30816, 0, 
35708, 0, 
28637, 0, 
29560, 0, 
25469, 0, 
27409, 0, 
36420, 0, 
25477, 0, 
36458, 0, 
26046, 0, 
31052, 0, 
36514, 0, 
30851, 0, 
33605, 0, 
34914, 0, 
36022, 0, 
27898, 0, 
26783, 0, 
27184, 0, 
26547, 0, 
35730, 0, 
32367, 0, 
35690, 0, 
29242, 0, 
35923, 0, 
36967, 0, 
29757, 0, 
36211, 0, 
29719, 0, 
25018, 0, 
28558, 0, 
29307, 0, 
34359, 0, 
27492, 0, 
35033, 0, 
34876, 0, 
31021, 0, 
37386, 0, 
33626, 0, 
31511, 0, 
34345, 0, 
29319, 0, 
37277, 0, 
36913, 0, 
27420, 0, 
31461, 0, 
32707, 0, 
31578, 0, 
33834, 0, 
31388, 0, 
35510, 0, 
37341, 0, 
32489, 0, 
37397, 0, 
35008, 0, 
26497, 0, 
34077, 0, 
30539, 0, 
29194, 0, 
29930, 0, 
28394, 0, 
29264, 0, 
32007, 0, 
31338, 0, 
29229, 0, 
37055, 0, 
31293, 0, 
36898, 0, 
36130, 0, 
37037, 0, 
31531, 0, 
37343, 0, 
28613, 0, 
34428, 0, 
35853, 0, 
25329, 0, 
36498, 0, 
27976, 0, 
35248, 0, 
35600, 0, 
36702, 0, 
31733, 0, 
27012, 0, 
26126, 0, 
25334, 0, 
30442, 0, 
36054, 0, 
32873, 0, 
33765, 0, 
27883, 0, 
36224, 0, 
27248, 0, 
31735, 0, 
33966, 0, 
34857, 0, 
36285, 0, 
36588, 0, 
33887, 0, 
34232, 0, 
28091, 0, 
26085, 0, 
28115, 0, 
27355, 0, 
32444, 0, 
26722, 0, 
32358, 0, 
32205, 0, 
36276, 0, 
32886, 0, 
32660, 0, 
34033, 0, 
34916, 0, 
37495, 0, 
28779, 0, 
35922, 0, 
27045, 0, 
36143, 0, 
30756, 0, 
32861, 0, 
26392, 0, 
32166, 0, 
27100, 0, 
26214, 0, 
30901, 0, 
25553, 0, 
35742, 0, 
35283, 0, 
27635, 0, 
34240, 0, 
31050, 0, 
30000, 0, 
33433, 0, 
30089, 0, 
36939, 0, 
36607, 0, 
30594, 0, 
33461, 0, 
32159, 0, 
25579, 0, 
35414, 0, 
30982, 0, 
36218, 0, 
35646, 0, 
26561, 0, 
35640, 0, 
28973, 0, 
26164, 0, 
34922, 0, 
30905, 0, 
25728, 0, 
25912, 0, 
36942, 0, 
27701, 0, 
28617, 0, 
31783, 0, 
32466, 0, 
33403, 0, 
26652, 0, 
30826, 0, 
37329, 0, 
34620, 0, 
27951, 0, 
28820, 0, 
31980, 0, 
35401, 0, 
35894, 0, 
29791, 0, 
29216, 0, 
33766, 0, 
25204, 0, 
28940, 0, 
30876, 0, 
25998, 0, 
27310, 0, 
26658, 0, 
34072, 0, 
31970, 0, 
32414, 0, 
36309, 0, 
36556, 0, 
27350, 0, 
31951, 0, 
27527, 0, 
29473, 0, 
31779, 0, 
34575, 0, 
35523, 0, 
34696, 0, 
29642, 0, 
33785, 0, 
34342, 0, 
34221, 0, 
26868, 0, 
33110, 0, 
34034, 0, 
35636, 0, 
28653, 0, 
27157, 0, 
32536, 0, 
28740, 0, 
26404, 0, 
31650, 0, 
28544, 0, 
37243, 0, 
25086, 0, 
29291, 0, 
32566, 0, 
33323, 0, 
25291, 0, 
36184, 0, 
32138, 0, 
27232, 0, 
26910, 0, 
29097, 0, 
27526, 0, 
36362, 0, 
25819, 0, 
33865, 0, 
28757, 0, 
27044, 0, 
27250, 0, 
27784, 0, 
32434, 0, 
29698, 0, 
29137, 0, 
25552, 0, 
25352, 0, 
28906, 0, 
37113, 0, 
31478, 0, 
35337, 0, 
31205, 0, 
35629, 0, 
27287, 0, 
36885, 0, 
33788, 0, 
29431, 0, 
26177, 0, 
28812, 0, 
27686, 0, 
30198, 0, 
33227, 0, 
33340, 0, 
33486, 0, 
34631, 0, 
30684, 0, 
27891, 0, 
32869, 0, 
25303, 0, 
29256, 0, 
27042, 0, 
32037, 0, 
28785, 0, 
30175, 0, 
27502, 0, 
36173, 0, 
34583, 0, 
36148, 0, 
36738, 0, 
30436, 0, 
34958, 0, 
30990, 0, 
34259, 0, 
34013, 0, 
25436, 0, 
36668, 0, 
33235, 0, 
35565, 0, 
29511, 0, 
29671, 0, 
26255, 0, 
28300, 0, 
36333, 0, 
25193, 0, 
28999, 0, 
30278, 0, 
27725, 0, 
27400, 0, 
30748, 0, 
30562, 0, 
29495, 0, 
31703, 0, 
32673, 0, 
31416, 0, 
30203, 0, 
29516, 0, 
27915, 0, 
30361, 0, 
27252, 0, 
36814, 0, 
32474, 0, 
29424, 0, 
34400, 0, 
32686, 0, 
26332, 0, 
29084, 0, 
28179, 0, 
34037, 0, 
28921, 0, 
30317, 0, 
31350, 0, 
33773, 0, 
27078, 0, 
33140, 0, 
35185, 0, 
36856, 0, 
33867, 0, 
30529, 0, 
27611, 0, 
30526, 0, 
32762, 0, 
26471, 0, 
27687, 0, 
28306, 0, 
26539, 0, 
28801, 0, 
30097, 0, 
37442, 0, 
29165, 0, 
26812, 0, 
31104, 0, 
34184, 0, 
31974, 0, 
33784, 0, 
30336, 0, 
32803, 0, 
33336, 0, 
31339, 0, 
28525, 0, 
27079, 0, 
32877, 0, 
31321, 0, 
33610, 0, 
30681, 0, 
26428, 0, 
37016, 0, 
28551, 0, 
25739, 0, 
28781, 0, 
33792, 0, 
25230, 0, 
30627, 0, 
36233, 0, 
27421, 0, 
36462, 0, 
27924, 0, 
33082, 0, 
32457, 0, 
35838, 0, 
33147, 0, 
33386, 0, 
30928, 0, 
26123, 0, 
29136, 0, 
33876, 0, 
30157, 0, 
32559, 0, 
29800, 0, 
34705, 0, 
25659, 0, 
26212, 0, 
25539, 0, 
34531, 0, 
27340, 0, 
26282, 0, 
25879, 0, 
30795, 0, 
31709, 0, 
29430, 0, 
35777, 0, 
25899, 0, 
25419, 0, 
31098, 0, 
36104, 0, 
25131, 0, 
25926, 0, 
36234, 0, 
30146, 0, 
26644, 0, 
27958, 0, 
27989, 0, 
34644, 0, 
26099, 0, 
34656, 0, 
27094, 0, 
27407, 0, 
32084, 0, 
35047, 0, 
31138, 0, 
29991, 0, 
37027, 0, 
34027, 0, 
31009, 0, 
35511, 0, 
26335, 0, 
29113, 0, 
28541, 0, 
32019, 0, 
37134, 0, 
30262, 0, 
33558, 0, 
30631, 0, 
27377, 0, 
34100, 0, 
30094, 0, 
30116, 0, 
34274, 0, 
34953, 0, 
30907, 0, 
27624, 0, 
29299, 0, 
32484, 0, 
31695, 0, 
31745, 0, 
26032, 0, 
33006, 0, 
26768, 0, 
35658, 0, 
33445, 0, 
28380, 0, 
31408, 0, 
37213, 0, 
30358, 0, 
30997, 0, 
27525, 0, 
29670, 0, 
30507, 0, 
37486, 0, 
29401, 0, 
