35523, 0, 
29712, 0, 
29492, 0, 
32987, 0, 
33390, 0, 
28327, 0, 
34527, 0, 
29623, 0, 
35387, 0, 
32462, 0, 
34520, 0, 
31989, 0, 
37397, 0, 
35302, 0, 
26281, 0, 
33268, 0, 
34943, 0, 
29915, 0, 
35815, 0, 
32267, 0, 
36768, 0, 
26366, 0, 
32381, 0, 
25141, 0, 
29937, 0, 
35973, 0, 
29886, 0, 
36507, 0, 
32297, 0, 
27926, 0, 
37417, 0, 
34002, 0, 
34907, 0, 
28590, 0, 
35701, 0, 
32143, 0, 
25589, 0, 
32976, 0, 
36937, 0, 
36750, 0, 
36885, 0, 
32409, 0, 
27123, 0, 
31090, 0, 
36719, 0, 
30023, 0, 
28902, 0, 
32769, 0, 
26169, 0, 
27695, 0, 
26325, 0, 
31503, 0, 
31011, 0, 
26716, 0, 
35724, 0, 
32319, 0, 
32327, 0, 
34041, 0, 
32739, 0, 
33784, 0, 
31055, 0, 
32434, 0, 
33765, 0, 
35321, 0, 
31582, 0, 
36783, 0, 
37184, 0, 
33832, 0, 
28061, 0, 
37130, 0, 
29655, 0, 
36749, 0, 
26269, 0, 
27658, 0, 
32676, 0, 
34157, 0, 
29552, 0, 
26497, 0, 
29478, 0, 
27334, 0, 
29135, 0, 
36132, 0, 
26856, 0, 
35513, 0, 
32377, 0, 
33103, 0, 
36917, 0, 
28995, 0, 
25954, 0, 
25879, 0, 
27506, 0, 
31458, 0, 
37180, 0, 
31192, 0, 
35598, 0, 
26091, 0, 
34696, 0, 
36416, 0, 
37000, 0, 
27521, 0, 
25919, 0, 
33447, 0, 
26291, 0, 
32496, 0, 
31712, 0, 
37106, 0, 
30109, 0, 
25213, 0, 
28230, 0, 
32952, 0, 
28018, 0, 
26809, 0, 
26425, 0, 
31331, 0, 
37427, 0, 
30534, 0, 
35116, 0, 
30148, 0, 
29649, 0, 
35090, 0, 
35485, 0, 
29756, 0, 
29324, 0, 
30503, 0, 
31122, 0, 
28388, 0, 
33193, 0, 
28069, 0, 
26351, 0, 
34679, 0, 
32684, 0, 
25411, 0, 
32302, 0, 
33660, 0, 
26285, 0, 
32829, 0, 
35548, 0, 
32207, 0, 
33501, 0, 
30253, 0, 
28214, 0, 
29638, 0, 
30318, 0, 
32516, 0, 
31894, 0, 
31980, 0, 
29859, 0, 
37433, 0, 
25756, 0, 
28592, 0, 
25375, 0, 
33925, 0, 
25942, 0, 
32947, 0, 
28368, 0, 
34431, 0, 
32331, 0, 
29367, 0, 
37249, 0, 
36313, 0, 
31162, 0, 
27253, 0, 
33180, 0, 
32656, 0, 
28209, 0, 
34600, 0, 
36187, 0, 
32834, 0, 
32668, 0, 
27732, 0, 
32072, 0, 
28141, 0, 
30622, 0, 
30416, 0, 
28370, 0, 
30141, 0, 
27084, 0, 
26127, 0, 
35034, 0, 
30560, 0, 
26308, 0, 
28723, 0, 
31387, 0, 
34677, 0, 
35594, 0, 
36758, 0, 
26782, 0, 
36788, 0, 
35372, 0, 
34970, 0, 
35880, 0, 
28566, 0, 
35479, 0, 
34829, 0, 
29910, 0, 
35750, 0, 
35312, 0, 
28257, 0, 
25644, 0, 
29235, 0, 
29213, 0, 
30853, 0, 
31839, 0, 
28487, 0, 
27697, 0, 
35510, 0, 
34272, 0, 
33826, 0, 
30963, 0, 
31063, 0, 
26840, 0, 
33536, 0, 
25925, 0, 
25928, 0, 
26927, 0, 
33877, 0, 
29087, 0, 
27305, 0, 
36712, 0, 
30161, 0, 
37036, 0, 
25781, 0, 
34584, 0, 
33330, 0, 
29822, 0, 
27759, 0, 
30806, 0, 
29559, 0, 
31978, 0, 
32839, 0, 
30854, 0, 
25922, 0, 
28708, 0, 
30202, 0, 
30724, 0, 
27176, 0, 
29054, 0, 
31780, 0, 
29161, 0, 
27561, 0, 
35575, 0, 
32852, 0, 
29055, 0, 
30365, 0, 
31228, 0, 
35069, 0, 
35580, 0, 
36778, 0, 
35949, 0, 
33217, 0, 
26490, 0, 
31093, 0, 
31573, 0, 
32526, 0, 
30018, 0, 
30887, 0, 
35282, 0, 
35602, 0, 
26854, 0, 
25280, 0, 
27024, 0, 
37300, 0, 
30940, 0, 
31377, 0, 
37285, 0, 
28115, 0, 
28074, 0, 
34183, 0, 
36148, 0, 
30592, 0, 
36687, 0, 
30554, 0, 
34357, 0, 
34827, 0, 
36685, 0, 
35287, 0, 
28418, 0, 
27725, 0, 
30072, 0, 
34698, 0, 
36684, 0, 
29199, 0, 
27566, 0, 
32410, 0, 
34876, 0, 
31251, 0, 
27190, 0, 
37168, 0, 
34380, 0, 
34061, 0, 
36314, 0, 
27068, 0, 
30857, 0, 
28677, 0, 
25702, 0, 
30492, 0, 
29560, 0, 
28241, 0, 
25363, 0, 
30738, 0, 
25247, 0, 
27568, 0, 
37343, 0, 
36114, 0, 
25801, 0, 
36466, 0, 
27016, 0, 
27669, 0, 
26788, 0, 
26253, 0, 
28205, 0, 
34084, 0, 
36500, 0, 
25418, 0, 
35864, 0, 
30507, 0, 
25725, 0, 
33820, 0, 
34816, 0, 
29022, 0, 
32659, 0, 
32920, 0, 
27713, 0, 
25293, 0, 
32339, 0, 
32044, 0, 
31340, 0, 
32010, 0, 
32957, 0, 
35128, 0, 
28973, 0, 
29668, 0, 
31238, 0, 
35547, 0, 
31701, 0, 
25592, 0, 
28648, 0, 
34114, 0, 
32772, 0, 
35207, 0, 
29258, 0, 
28392, 0, 
35956, 0, 
31785, 0, 
36698, 0, 
31983, 0, 
35127, 0, 
26383, 0, 
34618, 0, 
31275, 0, 
34211, 0, 
34226, 0, 
28294, 0, 
29299, 0, 
25311, 0, 
25182, 0, 
32602, 0, 
36853, 0, 
31058, 0, 
32475, 0, 
29343, 0, 
31886, 0, 
34320, 0, 
34074, 0, 
35939, 0, 
33894, 0, 
31569, 0, 
33766, 0, 
26042, 0, 
27639, 0, 
35318, 0, 
32408, 0, 
29073, 0, 
32555, 0, 
25451, 0, 
25013, 0, 
33312, 0, 
27038, 0, 
28836, 0, 
30501, 0, 
25636, 0, 
26834, 0, 
27920, 0, 
33596, 0, 
31096, 0, 
34621, 0, 
26463, 0, 
28271, 0, 
31021, 0, 
26930, 0, 
30366, 0, 
32789, 0, 
35494, 0, 
26001, 0, 
27716, 0, 
35117, 0, 
27343, 0, 
30404, 0, 
30989, 0, 
31470, 0, 
33853, 0, 
28514, 0, 
25075, 0, 
30294, 0, 
32098, 0, 
26344, 0, 
36211, 0, 
37308, 0, 
25342, 0, 
29847, 0, 
36658, 0, 
32323, 0, 
34344, 0, 
30400, 0, 
32424, 0, 
36176, 0, 
31832, 0, 
32386, 0, 
36102, 0, 
32115, 0, 
33041, 0, 
31338, 0, 
29620, 0, 
35009, 0, 
30311, 0, 
27073, 0, 
34771, 0, 
32274, 0, 
32838, 0, 
32629, 0, 
28350, 0, 
28326, 0, 
34389, 0, 
36269, 0, 
34983, 0, 
29003, 0, 
30493, 0, 
34916, 0, 
26578, 0, 
26421, 0, 
32263, 0, 
28244, 0, 
26622, 0, 
36510, 0, 
27110, 0, 
29270, 0, 
36995, 0, 
33772, 0, 
25036, 0, 
25586, 0, 
35625, 0, 
31535, 0, 
27495, 0, 
30468, 0, 
36515, 0, 
36943, 0, 
27587, 0, 
34026, 0, 
34491, 0, 
35984, 0, 
30942, 0, 
27461, 0, 
36368, 0, 
36595, 0, 
32122, 0, 
26862, 0, 
28037, 0, 
26921, 0, 
34304, 0, 
36043, 0, 
31287, 0, 
30562, 0, 
26313, 0, 
35632, 0, 
35424, 0, 
37181, 0, 
30220, 0, 
27808, 0, 
29656, 0, 
36010, 0, 
32785, 0, 
29107, 0, 
36784, 0, 
32833, 0, 
30856, 0, 
30674, 0, 
36467, 0, 
29634, 0, 
25627, 0, 
37289, 0, 
25668, 0, 
30276, 0, 
28667, 0, 
28619, 0, 
28036, 0, 
31692, 0, 
36251, 0, 
36186, 0, 
27269, 0, 
25693, 0, 
28005, 0, 
25647, 0, 
33540, 0, 
31673, 0, 
33869, 0, 
29714, 0, 
30876, 0, 
32154, 0, 
37226, 0, 
31316, 0, 
35495, 0, 
30292, 0, 
36063, 0, 
28120, 0, 
29390, 0, 
36554, 0, 
27628, 0, 
36832, 0, 
28479, 0, 
31291, 0, 
34398, 0, 
33488, 0, 
31761, 0, 
29016, 0, 
33959, 0, 
34770, 0, 
31595, 0, 
25777, 0, 
26095, 0, 
30655, 0, 
36949, 0, 
34595, 0, 
33030, 0, 
25377, 0, 
26687, 0, 
25742, 0, 
28220, 0, 
26646, 0, 
37307, 0, 
29550, 0, 
34196, 0, 
30108, 0, 
30983, 0, 
29287, 0, 
25862, 0, 
31963, 0, 
34474, 0, 
29408, 0, 
36207, 0, 
31774, 0, 
31914, 0, 
36258, 0, 
35219, 0, 
29541, 0, 
34551, 0, 
30368, 0, 
29516, 0, 
30087, 0, 
36499, 0, 
31477, 0, 
36023, 0, 
36936, 0, 
28501, 0, 
37374, 0, 
28779, 0, 
36339, 0, 
31274, 0, 
31269, 0, 
31606, 0, 
27407, 0, 
27023, 0, 
36818, 0, 
33912, 0, 
30105, 0, 
29015, 0, 
27167, 0, 
32753, 0, 
25265, 0, 
29063, 0, 
35675, 0, 
29210, 0, 
33641, 0, 
32835, 0, 
36872, 0, 
31670, 0, 
30024, 0, 
33997, 0, 
27677, 0, 
35327, 0, 
31529, 0, 
30157, 0, 
35499, 0, 
25724, 0, 
30736, 0, 
26180, 0, 
34164, 0, 
32254, 0, 
35626, 0, 
33015, 0, 
36473, 0, 
35943, 0, 
28337, 0, 
34783, 0, 
36015, 0, 
32123, 0, 
36567, 0, 
31748, 0, 
34777, 0, 
30878, 0, 
30167, 0, 
30665, 0, 
26871, 0, 
31500, 0, 
30658, 0, 
31273, 0, 
26629, 0, 
33694, 0, 
31990, 0, 
31445, 0, 
25110, 0, 
32647, 0, 
29495, 0, 
32936, 0, 
36562, 0, 
33662, 0, 
28994, 0, 
29569, 0, 
37170, 0, 
31168, 0, 
27910, 0, 
25395, 0, 
37225, 0, 
30712, 0, 
28267, 0, 
33074, 0, 
35797, 0, 
33415, 0, 
25161, 0, 
34918, 0, 
37149, 0, 
30149, 0, 
33059, 0, 
29318, 0, 
30392, 0, 
34451, 0, 
27941, 0, 
35910, 0, 
26189, 0, 
26012, 0, 
25540, 0, 
30819, 0, 
30719, 0, 
31191, 0, 
29657, 0, 
34634, 0, 
36745, 0, 
29137, 0, 
31988, 0, 
26367, 0, 
32767, 0, 
34623, 0, 
31958, 0, 
29173, 0, 
35590, 0, 
27656, 0, 
29891, 0, 
37192, 0, 
33644, 0, 
36197, 0, 
27047, 0, 
27476, 0, 
36410, 0, 
29975, 0, 
34519, 0, 
26800, 0, 
34992, 0, 
33392, 0, 
26397, 0, 
36547, 0, 
27014, 0, 
26229, 0, 
25397, 0, 
29568, 0, 
30388, 0, 
33499, 0, 
27102, 0, 
32977, 0, 
30187, 0, 
35516, 0, 
34684, 0, 
34798, 0, 
30992, 0, 
31819, 0, 
31345, 0, 
32515, 0, 
26379, 0, 
27146, 0, 
26575, 0, 
35290, 0, 
37078, 0, 
34188, 0, 
34996, 0, 
32790, 0, 
33043, 0, 
31306, 0, 
26164, 0, 
37377, 0, 
30002, 0, 
26181, 0, 
25754, 0, 
31343, 0, 
32451, 0, 
28845, 0, 
32353, 0, 
36372, 0, 
28070, 0, 
33656, 0, 
35645, 0, 
35550, 0, 
30445, 0, 
28510, 0, 
35628, 0, 
36019, 0, 
26277, 0, 
27006, 0, 
26814, 0, 
31999, 0, 
33986, 0, 
27225, 0, 
26992, 0, 
26668, 0, 
36671, 0, 
25149, 0, 
28228, 0, 
34942, 0, 
31042, 0, 
33141, 0, 
26466, 0, 
32275, 0, 
32671, 0, 
27672, 0, 
28427, 0, 
30584, 0, 
31027, 0, 
34165, 0, 
28185, 0, 
34540, 0, 
33761, 0, 
34417, 0, 
27381, 0, 
35072, 0, 
26558, 0, 
33404, 0, 
27960, 0, 
27574, 0, 
37228, 0, 
25474, 0, 
34804, 0, 
28150, 0, 
35739, 0, 
36165, 0, 
26530, 0, 
25565, 0, 
33188, 0, 
33055, 0, 
35694, 0, 
28289, 0, 
26538, 0, 
36909, 0, 
34438, 0, 
33239, 0, 
31155, 0, 
31874, 0, 
27408, 0, 
26429, 0, 
26347, 0, 
29606, 0, 
37405, 0, 
30415, 0, 
26280, 0, 
36981, 0, 
32518, 0, 
36967, 0, 
28314, 0, 
29431, 0, 
32938, 0, 
33668, 0, 
33073, 0, 
25018, 0, 
36615, 0, 
30233, 0, 
37266, 0, 
34459, 0, 
27821, 0, 
33838, 0, 
36948, 0, 
30625, 0, 
32589, 0, 
28483, 0, 
25209, 0, 
25654, 0, 
27141, 0, 
36888, 0, 
35884, 0, 
35519, 0, 
31968, 0, 
27890, 0, 
36770, 0, 
36195, 0, 
26718, 0, 
26470, 0, 
35987, 0, 
32387, 0, 
27997, 0, 
32210, 0, 
29957, 0, 
28125, 0, 
37473, 0, 
26184, 0, 
27826, 0, 
34898, 0, 
31808, 0, 
35371, 0, 
29527, 0, 
32984, 0, 
35186, 0, 
29734, 0, 
30791, 0, 
30073, 0, 
28527, 0, 
25601, 0, 
26486, 0, 
27938, 0, 
29563, 0, 
26440, 0, 
25901, 0, 
37446, 0, 
26965, 0, 
27234, 0, 
36532, 0, 
25630, 0, 
26503, 0, 
28495, 0, 
30385, 0, 
28726, 0, 
33819, 0, 
36029, 0, 
32160, 0, 
34437, 0, 
34295, 0, 
32982, 0, 
35047, 0, 
25469, 0, 
35283, 0, 
34220, 0, 
25968, 0, 
25055, 0, 
28206, 0, 
25834, 0, 
31653, 0, 
28928, 0, 
26158, 0, 
28950, 0, 
34651, 0, 
27942, 0, 
37408, 0, 
32965, 0, 
29772, 0, 
30198, 0, 
36371, 0, 
27229, 0, 
35829, 0, 
26663, 0, 
31357, 0, 
35471, 0, 
35963, 0, 
30971, 0, 
37120, 0, 
30705, 0, 
36388, 0, 
35337, 0, 
31753, 0, 
36800, 0, 
33947, 0, 
28661, 0, 
28405, 0, 
30040, 0, 
36130, 0, 
32235, 0, 
29112, 0, 
33081, 0, 
37043, 0, 
35006, 0, 
25898, 0, 
32223, 0, 
30201, 0, 
27217, 0, 
35380, 0, 
33426, 0, 
34481, 0, 
26919, 0, 
29515, 0, 
27214, 0, 
37152, 0, 
25385, 0, 
32477, 0, 
25874, 0, 
36468, 0, 
37044, 0, 
34282, 0, 
27333, 0, 
34201, 0, 
27120, 0, 
34790, 0, 
27368, 0, 
37217, 0, 
25538, 0, 
35644, 0, 
36798, 0, 
26583, 0, 
33134, 0, 
35587, 0, 
26341, 0, 
26776, 0, 
27420, 0, 
35119, 0, 
32595, 0, 
28608, 0, 
35416, 0, 
25554, 0, 
27916, 0, 
27765, 0, 
33908, 0, 
27780, 0, 
28169, 0, 
30629, 0, 
28286, 0, 
26778, 0, 
32083, 0, 
28679, 0, 
36639, 0, 
36962, 0, 
27875, 0, 
31452, 0, 
28112, 0, 
33805, 0, 
34337, 0, 
27169, 0, 
30273, 0, 
27236, 0, 
28929, 0, 
36317, 0, 
33402, 0, 
36463, 0, 
30925, 0, 
26751, 0, 
33804, 0, 
37468, 0, 
32070, 0, 
31661, 0, 
37244, 0, 
26846, 0, 
34488, 0, 
28632, 0, 
31737, 0, 
35451, 0, 
31781, 0, 
30676, 0, 
34327, 0, 
33545, 0, 
35082, 0, 
35856, 0, 
27554, 0, 
25208, 0, 
29300, 0, 
34401, 0, 
31041, 0, 
27259, 0, 
33342, 0, 
31327, 0, 
32687, 0, 
35891, 0, 
28703, 0, 
31664, 0, 
37443, 0, 
27479, 0, 
31557, 0, 
30672, 0, 
35399, 0, 
34315, 0, 
33708, 0, 
29293, 0, 
32102, 0, 
35098, 0, 
26905, 0, 
34467, 0, 
31261, 0, 
25708, 0, 
25699, 0, 
25402, 0, 
33187, 0, 
28735, 0, 
28250, 0, 
28833, 0, 
34103, 0, 
28652, 0, 
32112, 0, 
26659, 0, 
36801, 0, 
25337, 0, 
28759, 0, 
37347, 0, 
28012, 0, 
35462, 0, 
32151, 0, 
28275, 0, 
34620, 0, 
32113, 0, 
35850, 0, 
27611, 0, 
31367, 0, 
30314, 0, 
30279, 0, 
32478, 0, 
27452, 0, 
37279, 0, 
30163, 0, 
36592, 0, 
25276, 0, 
30844, 0, 
29064, 0, 
25500, 0, 
29985, 0, 
27945, 0, 
29737, 0, 
26863, 0, 
37167, 0, 
28749, 0, 
36089, 0, 
32640, 0, 
25932, 0, 
33151, 0, 
26581, 0, 
36174, 0, 
26458, 0, 
33490, 0, 
29542, 0, 
29787, 0, 
28841, 0, 
37430, 0, 
30115, 0, 
29331, 0, 
25254, 0, 
29325, 0, 
28259, 0, 
35266, 0, 
36282, 0, 
33172, 0, 
35140, 0, 
35324, 0, 
35268, 0, 
31457, 0, 
35241, 0, 
27998, 0, 
36505, 0, 
26074, 0, 
27971, 0, 
26796, 0, 
31685, 0, 
30620, 0, 
25390, 0, 
29872, 0, 
36506, 0, 
33637, 0, 
26931, 0, 
32316, 0, 
34767, 0, 
32139, 0, 
32090, 0, 
33957, 0, 
28871, 0, 
27934, 0, 
25344, 0, 
30698, 0, 
28166, 0, 
37396, 0, 
30636, 0, 
36918, 0, 
29903, 0, 
31389, 0, 
31915, 0, 
28956, 0, 
35730, 0, 
29965, 0, 
36653, 0, 
32043, 0, 
30344, 0, 
25111, 0, 
28681, 0, 
30996, 0, 
26671, 0, 
35959, 0, 
34359, 0, 
32439, 0, 
31504, 0, 
26739, 0, 
31109, 0, 
26113, 0, 
35970, 0, 
26103, 0, 
27480, 0, 
34733, 0, 
29493, 0, 
26764, 0, 
26423, 0, 
30864, 0, 
28492, 0, 
31289, 0, 
35837, 0, 
36163, 0, 
30355, 0, 
34505, 0, 
36000, 0, 
34080, 0, 
26244, 0, 
34561, 0, 
25734, 0, 
31161, 0, 
33576, 0, 
35344, 0, 
30634, 0, 
27249, 0, 
32572, 0, 
35806, 0, 
26205, 0, 
32562, 0, 
37483, 0, 
34559, 0, 
30037, 0, 
31800, 0, 
35478, 0, 
25936, 0, 
29280, 0, 
35173, 0, 
26485, 0, 
25033, 0, 
30635, 0, 
35535, 0, 
32585, 0, 
37069, 0, 
31887, 0, 
33323, 0, 
27204, 0, 
37364, 0, 
26906, 0, 
33321, 0, 
27701, 0, 
26183, 0, 
36538, 0, 
25322, 0, 
31062, 0, 
25528, 0, 
37297, 0, 
29471, 0, 
30931, 0, 
28280, 0, 
34974, 0, 
29351, 0, 
30350, 0, 
27497, 0, 
34686, 0, 
35181, 0, 
28149, 0, 
35810, 0, 
30765, 0, 
30647, 0, 
30641, 0, 
26649, 0, 
26048, 0, 
28367, 0, 
28039, 0, 
29733, 0, 
28731, 0, 
33070, 0, 
32156, 0, 
32307, 0, 
32651, 0, 
36569, 0, 
30090, 0, 
33284, 0, 
25211, 0, 
30383, 0, 
35110, 0, 
34410, 0, 
27683, 0, 
31559, 0, 
31379, 0, 
27001, 0, 
26576, 0, 
26821, 0, 
32964, 0, 
32804, 0, 
37471, 0, 
26693, 0, 
25202, 0, 
35933, 0, 
31522, 0, 
